manual_saver
BREAD,$GPRMC,112322.000,A,3907.6323,N,08431.6108,W,0.27,244.29,040120,,,A*7E

BREAD,$GPRMC,112323.000,A,3907.6323,N,08431.6109,W,0.27,250.01,040120,,,A*71

BREAD,$GPRMC,112324.000,A,3907.6323,N,08431.6110,W,0.29,250.19,040120,,,A*79

BREAD,$GPRMC,112325.000,A,3907.6322,N,08431.6111,W,0.31,247.25,040120,,,A*78

BREAD,$GPRMC,112326.000,A,3907.6322,N,08431.6112,W,0.39,249.02,040120,,,A*7B

BREAD,$GPRMC,112327.000,A,3907.6322,N,08431.6113,W,0.35,253.68,040120,,,A*70

BREAD,$GPRMC,112328.000,A,3907.6321,N,08431.6115,W,0.40,255.02,040120,,,A*72

BREAD,$GPRMC,112329.000,A,3907.6321,N,08431.6116,W,0.41,260.60,040120,,,A*73

BREAD,$GPRMC,112330.000,A,3907.6321,N,08431.6118,W,0.34,267.62,040120,,,A*72

BREAD,$GPRMC,112331.000,A,3907.6321,N,08431.6119,W,0.31,266.62,040120,,,A*76

BREAD,$GPRMC,112332.000,A,3907.6321,N,08431.6120,W,0.40,262.54,040120,,,A*78

BREAD,$GPRMC,112333.000,A,3907.6321,N,08431.6121,W,0.43,273.41,040120,,,A*7F

BREAD,$GPRMC,112334.000,A,3907.6321,N,08431.6123,W,0.44,276.50,040120,,,A*78

BREAD,$GPRMC,112335.000,A,3907.6321,N,08431.6125,W,0.45,277.13,040120,,,A*78

BREAD,$GPRMC,112336.000,A,3907.6321,N,08431.6126,W,0.44,285.92,040120,,,A*7D
BREAD,$GPRMC,112337.000,A,3907.6322,N,08431.6128,W,0.42,290.96,040120,,,A*77

BREAD,$GPRMC,112338.000,A,3907.6322,N,08431.6129,W,0.37,296.90,040120,,,A*7B

BREAD,$GPRMC,112339.000,A,3907.6323,N,08431.6130,W,0.35,299.55,040120,,,A*77

BREAD,$GPRMC,112340.000,A,3907.6323,N,08431.6131,W,0.34,299.15,040120,,,A*7D

BREAD,$GPRMC,112341.000,A,3907.6324,N,08431.6132,W,0.33,297.76,040120,,,A*74
BREAD,$GPRMC,112342.000,A,3907.6324,N,08431.6133,W,0.30,310.48,040120,,,A*76

BREAD,$GPRMC,112343.000,A,3907.6325,N,08431.6134,W,0.34,290.32,040120,,,A*71

BREAD,$GPRMC,112344.000,A,3907.6325,N,08431.6135,W,0.32,275.26,040120,,,A*7F

BREAD,$GPRMC,112345.000,A,3907.6326,N,08431.6136,W,0.30,291.48,040120,,,A*7E

BREAD,$GPRMC,112346.000,A,3907.6326,N,08431.6137,W,0.32,295.77,040120,,,A*76

BREAD,$GPRMC,112347.000,A,3907.6326,N,08431.6139,W,0.35,307.56,040120,,,A*77

BREAD,$GPRMC,112348.000,A,3907.6327,N,08431.6139,W,0.37,318.61,040120,,,A*71

BREAD,$GPRMC,112349.000,A,3907.6328,N,08431.6140,W,0.36,324.56,040120,,,A*7B
BREAD,$GPRMC,112350.000,A,3907.6329,N,08431.6141,W,0.37,331.78,040120,,,A*7A

BREAD,$GPRMC,112351.000,A,3907.6330,N,08431.6142,W,0.40,339.54,040120,,,A*76

BREAD,$GPRMC,112352.000,A,3907.6331,N,08431.6142,W,0.39,342.78,040120,,,A*78
BREAD,$GPRMC,112353.000,A,3907.6332,N,08431.6142,W,0.36,2.16,040120,,,A*7A

BREAD,$GPRMC,112354.000,A,3907.6333,N,08431.6142,W,0.31,21.28,040120,,,A*47

BREAD,$GPRMC,112355.000,A,3907.6334,N,08431.6142,W,0.22,62.13,040120,,,A*4C

BREAD,$GPRMC,112356.000,A,3907.6334,N,08431.6141,W,0.24,86.26,040120,,,A*46

BREAD,$GPRMC,112357.000,A,3907.6334,N,08431.6140,W,0.26,99.55,040120,,,A*4E

BREAD,$GPRMC,112358.000,A,3907.6334,N,08431.6139,W,0.28,118.29,040120,,,A*72

BREAD,$GPRMC,112359.000,A,3907.6333,N,08431.6138,W,0.26,131.20,040120,,,A*79

BREAD,$GPRMC,112400.000,A,3907.6333,N,08431.6138,W,0.30,141.22,040120,,,A*70
BREAD,$GPRMC,112401.000,A,3907.6332,N,08431.6137,W,0.37,146.25,040120,,,A*78

BREAD,$GPRMC,112402.000,A,3907.6331,N,08431.6136,W,0.34,150.40,040120,,,A*7E

BREAD,$GPRMC,112403.000,A,3907.6330,N,08431.6136,W,0.33,148.76,040120,,,A*75

BREAD,$GPRMC,112404.000,A,3907.6330,N,08431.6135,W,0.34,154.29,040120,,,A*71

BREAD,$GPRMC,112405.000,A,3907.6329,N,08431.6134,W,0.36,148.42,040120,,,A*7B

BREAD,$GPRMC,112406.000,A,3907.6328,N,08431.6134,W,0.39,152.27,040120,,,A*7E

BREAD,$GPRMC,112407.000,A,3907.6327,N,08431.6133,W,0.39,157.69,040120,,,A*78

BREAD,$GPRMC,112408.000,A,3907.6326,N,08431.6132,W,0.40,161.19,040120,,,A*7B

BREAD,$GPRMC,112409.000,A,3907.6325,N,08431.6132,W,0.43,174.93,040120,,,A*7C

BREAD,$GPRMC,112410.000,A,3907.6324,N,08431.6132,W,0.35,175.12,040120,,,A*7C

BREAD,$GPRMC,112411.000,A,3907.6323,N,08431.6132,W,0.30,169.88,040120,,,A*71

BREAD,$GPRMC,112412.000,A,3907.6322,N,08431.6132,W,0.31,175.27,040120,,,A*7A

BREAD,$GPRMC,112413.000,A,3907.6321,N,08431.6131,W,0.36,175.77,040120,,,A*79

BREAD,$GPRMC,112414.000,A,3907.6320,N,08431.6131,W,0.44,180.33,040120,,,A*70

BREAD,$GPRMC,112415.000,A,3907.6319,N,08431.6131,W,0.46,181.13,040120,,,A*7A

BREAD,$GPRMC,112416.000,A,3907.6318,N,08431.6131,W,0.43,182.14,040120,,,A*79

BREAD,$GPRMC,112417.000,A,3907.6317,N,08431.6131,W,0.39,181.98,040120,,,A*7D

BREAD,$GPRMC,112418.000,A,3907.6315,N,08431.6131,W,0.37,181.71,040120,,,A*79

BREAD,$GPRMC,112419.000,A,3907.6314,N,08431.6131,W,0.36,179.70,040120,,,A*7E

BREAD,$GPRMC,112420.000,A,3907.6313,N,08431.6131,W,0.34,180.85,040120,,,A*7D

BREAD,$GPRMC,112421.000,A,3907.6313,N,08431.6131,W,0.30,179.36,040120,,,A*76

BREAD,$GPRMC,112422.000,A,3907.6312,N,08431.6131,W,0.35,184.56,040120,,,A*75

BREAD,$GPRMC,112423.000,A,3907.6311,N,08431.6131,W,0.39,180.53,040120,,,A*7A

BREAD,$GPRMC,112424.000,A,3907.6310,N,08431.6131,W,0.40,188.44,040120,,,A*7C

BREAD,$GPRMC,112425.000,A,3907.6309,N,08431.6132,W,0.40,182.72,040120,,,A*79

BREAD,$GPRMC,112426.000,A,3907.6307,N,08431.6132,W,0.42,184.30,040120,,,A*76

BREAD,$GPRMC,112427.000,A,3907.6306,N,08431.6132,W,0.40,184.22,040120,,,A*77

BREAD,$GPRMC,112428.000,A,3907.6305,N,08431.6132,W,0.30,189.77,040120,,,A*71

BREAD,$GPRMC,112429.000,A,3907.6305,N,08431.6132,W,0.26,202.43,040120,,,A*70

BREAD,$GPRMC,112431.000,A,3907.6304,N,08431.6133,W,0.07,198.69,040120,,,A*72

BREAD,$GPRMC,112432.000,A,3907.6304,N,08431.6133,W,0.04,143.44,040120,,,A*7B

BREAD,$GPRMC,112433.000,A,3907.6303,N,08431.6133,W,0.18,213.08,040120,,,A*7E

BREAD,$GPRMC,112434.000,A,3907.6303,N,08431.6133,W,0.24,209.56,040120,,,A*76

BREAD,$GPRMC,112435.000,A,3907.6302,N,08431.6133,W,0.29,193.31,040120,,,A*7A

BREAD,$GPRMC,112436.000,A,3907.6302,N,08431.6134,W,0.29,205.47,040120,,,A*73

BREAD,$GPRMC,112437.000,A,3907.6301,N,08431.6134,W,0.38,202.25,040120,,,A*72

BREAD,$GPRMC,112438.000,A,3907.6300,N,08431.6134,W,0.22,198.61,040120,,,A*77

BREAD,$GPRMC,112439.000,A,3907.6300,N,08431.6135,W,0.09,169.33,040120,,,A*77

BREAD,$GPRMC,112440.000,A,3907.6299,N,08431.6134,W,0.04,175.84,040120,,,A*75

BREAD,$GPRMC,112441.000,A,3907.6299,N,08431.6134,W,0.09,345.92,040120,,,A*7F

BREAD,$GPRMC,112442.000,A,3907.6300,N,08431.6134,W,0.10,1.71,040120,,,A*7B

BREAD,$GPRMC,112443.000,A,3907.6300,N,08431.6134,W,0.22,22.49,040120,,,A*41

BREAD,$GPRMC,112444.000,A,3907.6301,N,08431.6134,W,0.29,13.40,040120,,,A*47

BREAD,$GPRMC,112445.000,A,3907.6302,N,08431.6134,W,0.34,13.61,040120,,,A*4A

BREAD,$GPRMC,112446.000,A,3907.6303,N,08431.6134,W,0.43,352.49,040120,,,A*74

BREAD,$GPRMC,112447.000,A,3907.6304,N,08431.6134,W,0.51,356.48,040120,,,A*74

BREAD,$GPRMC,112448.000,A,3907.6305,N,08431.6134,W,0.42,8.06,040120,,,A*7A

BREAD,$GPRMC,112449.000,A,3907.6307,N,08431.6134,W,0.42,15.43,040120,,,A*44

BREAD,$GPRMC,112450.000,A,3907.6308,N,08431.6133,W,0.46,15.46,040120,,,A*45

BREAD,$GPRMC,112451.000,A,3907.6309,N,08431.6133,W,0.48,28.59,040120,,,A*4B

BREAD,$GPRMC,112452.000,A,3907.6311,N,08431.6132,W,0.59,21.71,040120,,,A*43

BREAD,$GPRMC,112453.000,A,3907.6316,N,08431.6116,W,0.64,34.11,040120,,,A*4F

BREAD,$GPRMC,112454.000,A,3907.6323,N,08431.6112,W,0.69,28.12,040120,,,A*49

BREAD,$GPRMC,112455.000,A,3907.6333,N,08431.6111,W,0.74,15.04,040120,,,A*4F

BREAD,$GPRMC,112456.000,A,3907.6343,N,08431.6109,W,0.70,13.26,040120,,,A*40

BREAD,$GPRMC,112457.000,A,3907.6346,N,08431.6113,W,0.61,6.70,040120,,,A*78

BREAD,$GPRMC,112458.000,A,3907.6343,N,08431.6113,W,0.49,5.89,040120,,,A*7D

BREAD,$GPRMC,112459.000,A,3907.6343,N,08431.6113,W,0.48,5.34,040120,,,A*7B

BREAD,$GPRMC,112500.000,A,3907.6341,N,08431.6112,W,0.41,10.51,040120,,,A*4B

BREAD,$GPRMC,112501.000,A,3907.6341,N,08431.6111,W,0.37,29.64,040120,,,A*44

BREAD,$GPRMC,112502.000,A,3907.6342,N,08431.6111,W,0.41,41.68,040120,,,A*47

BREAD,$GPRMC,112503.000,A,3907.6342,N,08431.6110,W,0.43,35.05,040120,,,A*4D

BREAD,$GPRMC,112504.000,A,3907.6343,N,08431.6109,W,0.36,31.68,040120,,,A*4E

BREAD,$GPRMC,112505.000,A,3907.6344,N,08431.6108,W,0.35,30.09,040120,,,A*4C
BREAD,$GPRMC,112506.000,A,3907.6345,N,08431.6108,W,0.29,55.22,040120,,,A*49

BREAD,$GPRMC,112507.000,A,3907.6345,N,08431.6107,W,0.35,93.52,040120,,,A*47

BREAD,$GPRMC,112508.000,A,3907.6345,N,08431.6105,W,0.30,119.79,040120,,,A*75

BREAD,$GPRMC,112509.000,A,3907.6345,N,08431.6105,W,0.27,166.02,040120,,,A*76

BREAD,$GPRMC,112510.000,A,3907.6344,N,08431.6104,W,0.30,179.56,040120,,,A*77

BREAD,$GPRMC,112511.000,A,3907.6343,N,08431.6104,W,0.29,161.62,040120,,,A*77

BREAD,$GPRMC,112512.000,A,3907.6342,N,08431.6104,W,0.33,153.90,040120,,,A*72

BREAD,$GPRMC,112513.000,A,3907.6341,N,08431.6103,W,0.25,155.63,040120,,,A*7A

BREAD,$GPRMC,112514.000,A,3907.6341,N,08431.6103,W,0.25,133.85,040120,,,A*75

BREAD,$GPRMC,112515.000,A,3907.6340,N,08431.6102,W,0.19,186.50,040120,,,A*7D

BREAD,$GPRMC,112516.000,A,3907.6340,N,08431.6102,W,0.12,186.10,040120,,,A*71

BREAD,$GPRMC,112517.000,A,3907.6340,N,08431.6103,W,0.09,168.84,040120,,,A*76

BREAD,$GPRMC,112518.000,A,3907.6339,N,08431.6102,W,0.03,112.72,040120,,,A*78

BREAD,$GPRMC,112519.000,A,3907.6339,N,08431.6102,W,0.04,231.70,040120,,,A*7E

BREAD,$GPRMC,112520.000,A,3907.6339,N,08431.6102,W,0.07,200.75,040120,,,A*70

BREAD,$GPRMC,112521.000,A,3907.6339,N,08431.6102,W,0.13,158.15,040120,,,A*7C

BREAD,$GPRMC,112522.000,A,3907.6339,N,08431.6102,W,0.18,169.11,040120,,,A*72

BREAD,$GPRMC,112523.000,A,3907.6338,N,08431.6102,W,0.13,158.29,040120,,,A*70

BREAD,$GPRMC,112524.000,A,3907.6338,N,08431.6102,W,0.21,134.52,040120,,,A*70

BREAD,$GPRMC,112525.000,A,3907.6338,N,08431.6101,W,0.28,143.56,040120,,,A*7F

BREAD,$GPRMC,112526.000,A,3907.6337,N,08431.6101,W,0.42,134.12,040120,,,A*7F

BREAD,$GPRMC,112527.000,A,3907.6336,N,08431.6100,W,0.32,172.23,040120,,,A*79

BREAD,$GPRMC,112528.000,A,3907.6336,N,08431.6100,W,0.24,168.58,040120,,,A*76

BREAD,$GPRMC,112529.000,A,3907.6335,N,08431.6099,W,0.24,163.68,040120,,,A*7D

BREAD,$GPRMC,112530.000,A,3907.6334,N,08431.6099,W,0.19,162.60,040120,,,A*73

BREAD,$GPRMC,112531.000,A,3907.6334,N,08431.6099,W,0.17,144.86,040120,,,A*70

BREAD,$GPRMC,112532.000,A,3907.6334,N,08431.6099,W,0.10,135.89,040120,,,A*7D

BREAD,$GPRMC,112533.000,A,3907.6334,N,08431.6098,W,0.07,129.38,040120,,,A*7C

BREAD,$GPRMC,112534.000,A,3907.6333,N,08431.6098,W,0.01,158.32,040120,,,A*76

BREAD,$GPRMC,112535.000,A,3907.6334,N,08431.6098,W,0.06,181.89,040120,,,A*73

BREAD,$GPRMC,112536.000,A,3907.6333,N,08431.6098,W,0.15,161.76,040120,,,A*7B

BREAD,$GPRMC,112537.000,A,3907.6333,N,08431.6098,W,0.14,191.39,040120,,,A*7F
BREAD,$GPRMC,112538.000,A,3907.6333,N,08431.6098,W,0.18,216.60,040120,,,A*7C

BREAD,$GPRMC,112539.000,A,3907.6332,N,08431.6098,W,0.21,171.63,040120,,,A*77

BREAD,$GPRMC,112540.000,A,3907.6332,N,08431.6098,W,0.24,170.58,040120,,,A*75

BREAD,$GPRMC,112541.000,A,3907.6331,N,08431.6098,W,0.26,194.02,040120,,,A*70

BREAD,$GPRMC,112542.000,A,3907.6330,N,08431.6098,W,0.26,175.24,040120,,,A*79

BREAD,$GPRMC,112543.000,A,3907.6330,N,08431.6098,W,0.26,159.72,040120,,,A*75

BREAD,$GPRMC,112544.000,A,3907.6329,N,08431.6098,W,0.22,168.50,040120,,,A*7C

BREAD,$GPRMC,112545.000,A,3907.6329,N,08431.6098,W,0.13,196.99,040120,,,A*7B

BREAD,$GPRMC,112546.000,A,3907.6328,N,08431.6098,W,0.17,185.66,040120,,,A*7F

BREAD,$GPRMC,112547.000,A,3907.6328,N,08431.6098,W,0.13,195.92,040120,,,A*70

BREAD,$GPRMC,112548.000,A,3907.6327,N,08431.6098,W,0.12,161.92,040120,,,A*7A

BREAD,$GPRMC,112549.000,A,3907.6327,N,08431.6098,W,0.12,179.18,040120,,,A*70

BREAD,$GPRMC,112550.000,A,3907.6327,N,08431.6098,W,0.22,170.86,040120,,,A*75

BREAD,$GPRMC,112551.000,A,3907.6326,N,08431.6098,W,0.29,185.53,040120,,,A*7C

BREAD,$GPRMC,112552.000,A,3907.6325,N,08431.6098,W,0.29,196.44,040120,,,A*78

BREAD,$GPRMC,112553.000,A,3907.6325,N,08431.6098,W,0.37,207.00,040120,,,A*7D
BREAD,$GPRMC,112554.000,A,3907.6324,N,08431.6099,W,0.35,212.80,040120,,,A*74

BREAD,$GPRMC,112555.000,A,3907.6323,N,08431.6100,W,0.28,210.55,040120,,,A*75

BREAD,$GPRMC,112556.000,A,3907.6322,N,08431.6100,W,0.17,209.99,040120,,,A*73

BREAD,$GPRMC,112557.000,A,3907.6322,N,08431.6100,W,0.14,261.97,040120,,,A*71

BREAD,$GPRMC,112558.000,A,3907.6322,N,08431.6101,W,0.21,272.55,040120,,,A*75

BREAD,$GPRMC,112559.000,A,3907.6322,N,08431.6102,W,0.14,246.47,040120,,,A*75

BREAD,$GPRMC,112600.000,A,3907.6322,N,08431.6102,W,0.18,259.75,040120,,,A*79

BREAD,$GPRMC,112601.000,A,3907.6322,N,08431.6103,W,0.23,246.59,040120,,,A*71

BREAD,$GPRMC,112602.000,A,3907.6322,N,08431.6104,W,0.27,253.97,040120,,,A*77

BREAD,$GPRMC,112603.000,A,3907.6322,N,08431.6105,W,0.23,272.89,040120,,,A*7F

BREAD,$GPRMC,112604.000,A,3907.6322,N,08431.6105,W,0.14,288.70,040120,,,A*7F

BREAD,$GPRMC,112605.000,A,3907.6322,N,08431.6106,W,0.14,328.28,040120,,,A*7B

BREAD,$GPRMC,112606.000,A,3907.6322,N,08431.6106,W,0.01,256.99,040120,,,A*7E

BREAD,$GPRMC,112607.000,A,3907.6322,N,08431.6106,W,0.08,200.26,040120,,,A*71

BREAD,$GPRMC,112608.000,A,3907.6322,N,08431.6106,W,0.15,213.05,040120,,,A*71

BREAD,$GPRMC,112609.000,A,3907.6322,N,08431.6106,W,0.21,206.59,040120,,,A*7A

BREAD,$GPRMC,112610.000,A,3907.6321,N,08431.6107,W,0.15,195.01,040120,,,A*73

BREAD,$GPRMC,112611.000,A,3907.6321,N,08431.6107,W,0.11,205.51,040120,,,A*79

BREAD,$GPRMC,112612.000,A,3907.6321,N,08431.6107,W,0.07,221.65,040120,,,A*7C

BREAD,$GPRMC,112613.000,A,3907.6320,N,08431.6107,W,0.16,294.99,040120,,,A*71

BREAD,$GPRMC,112614.000,A,3907.6321,N,08431.6108,W,0.11,232.49,040120,,,A*7E

BREAD,$GPRMC,112615.000,A,3907.6321,N,08431.6108,W,0.17,243.11,040120,,,A*72

BREAD,$GPRMC,112616.000,A,3907.6320,N,08431.6109,W,0.15,210.12,040120,,,A*76

BREAD,$GPRMC,112617.000,A,3907.6320,N,08431.6109,W,0.26,164.26,040120,,,A*70

BREAD,$GPRMC,112618.000,A,3907.6319,N,08431.6109,W,0.29,182.44,040120,,,A*76

BREAD,$GPRMC,112619.000,A,3907.6319,N,08431.6109,W,0.22,180.63,040120,,,A*7B

BREAD,$GPRMC,112620.000,A,3907.6318,N,08431.6109,W,0.19,184.39,040120,,,A*73

BREAD,$GPRMC,112621.000,A,3907.6317,N,08431.6109,W,0.29,176.82,040120,,,A*73

BREAD,$GPRMC,112622.000,A,3907.6317,N,08431.6109,W,0.33,186.56,040120,,,A*7D

BREAD,$GPRMC,112623.000,A,3907.6316,N,08431.6109,W,0.34,181.06,040120,,,A*78

BREAD,$GPRMC,112624.000,A,3907.6315,N,08431.6109,W,0.24,174.35,040120,,,A*77

BREAD,$GPRMC,112625.000,A,3907.6314,N,08431.6109,W,0.07,125.60,040120,,,A*72

BREAD,$GPRMC,112626.000,A,3907.6314,N,08431.6108,W,0.06,85.12,040120,,,A*4F

BREAD,$GPRMC,112627.000,A,3907.6315,N,08431.6108,W,0.17,90.37,040120,,,A*4C

BREAD,$GPRMC,112628.000,A,3907.6315,N,08431.6108,W,0.22,71.61,040120,,,A*49

BREAD,$GPRMC,112629.000,A,3907.6315,N,08431.6107,W,0.15,46.52,040120,,,A*47

BREAD,$GPRMC,112630.000,A,3907.6315,N,08431.6106,W,0.23,37.74,040120,,,A*49

BREAD,$GPRMC,112631.000,A,3907.6316,N,08431.6106,W,0.25,26.05,040120,,,A*4B

BREAD,$GPRMC,112632.000,A,3907.6317,N,08431.6105,W,0.23,35.25,040120,,,A*4C

BREAD,$GPRMC,112633.000,A,3907.6317,N,08431.6105,W,0.25,32.17,040120,,,A*4D

BREAD,$GPRMC,112634.000,A,3907.6318,N,08431.6105,W,0.18,40.67,040120,,,A*49

BREAD,$GPRMC,112635.000,A,3907.6318,N,08431.6104,W,0.13,11.00,040120,,,A*47

BREAD,$GPRMC,112636.000,A,3907.6319,N,08431.6104,W,0.18,33.41,040120,,,A*4B

BREAD,$GPRMC,112637.000,A,3907.6319,N,08431.6104,W,0.14,32.82,040120,,,A*48

BREAD,$GPRMC,112638.000,A,3907.6320,N,08431.6103,W,0.13,34.81,040120,,,A*48

BREAD,$GPRMC,112639.000,A,3907.6320,N,08431.6103,W,0.19,32.10,040120,,,A*4D

BREAD,$GPRMC,112640.000,A,3907.6321,N,08431.6103,W,0.31,29.66,040120,,,A*43

BREAD,$GPRMC,112641.000,A,3907.6322,N,08431.6102,W,0.42,52.99,040120,,,A*48

BREAD,$GPRMC,112642.000,A,3907.6323,N,08431.6101,W,0.39,48.41,040120,,,A*4B

BREAD,$GPRMC,112643.000,A,3907.6323,N,08431.6100,W,0.26,38.88,040120,,,A*47

BREAD,$GPRMC,112644.000,A,3907.6324,N,08431.6099,W,0.25,44.84,040120,,,A*42

BREAD,$GPRMC,112645.000,A,3907.6325,N,08431.6099,W,0.24,60.37,040120,,,A*4D

BREAD,$GPRMC,112646.000,A,3907.6325,N,08431.6098,W,0.20,77.37,040120,,,A*4D

BREAD,$GPRMC,112647.000,A,3907.6325,N,08431.6097,W,0.22,65.86,040120,,,A*48

BREAD,$GPRMC,112648.000,A,3907.6325,N,08431.6096,W,0.20,80.20,040120,,,A*43

BREAD,$GPRMC,112649.000,A,3907.6326,N,08431.6096,W,0.17,124.48,040120,,,A*74

BREAD,$GPRMC,112650.000,A,3907.6325,N,08431.6095,W,0.11,93.08,040120,,,A*43

BREAD,$GPRMC,112651.000,A,3907.6325,N,08431.6095,W,0.06,202.85,040120,,,A*7B

BREAD,$GPRMC,112652.000,A,3907.6325,N,08431.6095,W,0.06,233.47,040120,,,A*74

BREAD,$GPRMC,112653.000,A,3907.6325,N,08431.6095,W,0.06,324.92,040120,,,A*7A

BREAD,$GPRMC,112654.000,A,3907.6325,N,08431.6095,W,0.14,104.55,040120,,,A*75

BREAD,$GPRMC,112655.000,A,3907.6325,N,08431.6095,W,0.15,125.05,040120,,,A*73

BREAD,$GPRMC,112656.000,A,3907.6325,N,08431.6094,W,0.20,68.88,040120,,,A*4A

BREAD,$GPRMC,112657.000,A,3907.6326,N,08431.6094,W,0.17,29.26,040120,,,A*4D

BREAD,$GPRMC,112658.000,A,3907.6326,N,08431.6093,W,0.25,35.26,040120,,,A*49

BREAD,$GPRMC,112659.000,A,3907.6327,N,08431.6093,W,0.31,29.12,040120,,,A*46

BREAD,$GPRMC,112700.000,A,3907.6327,N,08431.6092,W,0.39,42.05,040120,,,A*49

BREAD,$GPRMC,112701.000,A,3907.6328,N,08431.6091,W,0.38,51.02,040120,,,A*40

BREAD,$GPRMC,112702.000,A,3907.6329,N,08431.6090,W,0.33,70.41,040120,,,A*4C

BREAD,$GPRMC,112703.000,A,3907.6329,N,08431.6089,W,0.19,48.34,040120,,,A*44

BREAD,$GPRMC,112704.000,A,3907.6330,N,08431.6089,W,0.21,64.98,040120,,,A*48

BREAD,$GPRMC,112705.000,A,3907.6330,N,08431.6088,W,0.23,67.03,040120,,,A*4B

BREAD,$GPRMC,112706.000,A,3907.6330,N,08431.6087,W,0.24,55.55,040120,,,A*42

BREAD,$GPRMC,112707.000,A,3907.6331,N,08431.6086,W,0.25,43.78,040120,,,A*4A

BREAD,$GPRMC,112708.000,A,3907.6331,N,08431.6086,W,0.13,48.42,040120,,,A*42

BREAD,$GPRMC,112709.000,A,3907.6331,N,08431.6086,W,0.11,40.77,040120,,,A*4F
BREAD,$GPRMC,112710.000,A,3907.6332,N,08431.6085,W,0.09,24.28,040120,,,A*46

BREAD,$GPRMC,112711.000,A,3907.6332,N,08431.6085,W,0.08,54.79,040120,,,A*45

BREAD,$GPRMC,112712.000,A,3907.6332,N,08431.6085,W,0.17,101.53,040120,,,A*71

BREAD,$GPRMC,112713.000,A,3907.6332,N,08431.6084,W,0.07,104.55,040120,,,A*73

BREAD,$GPRMC,112714.000,A,3907.6332,N,08431.6084,W,0.11,79.61,040120,,,A*4F

BREAD,$GPRMC,112715.000,A,3907.6332,N,08431.6084,W,0.06,127.39,040120,,,A*7F

BREAD,$GPRMC,112716.000,A,3907.6332,N,08431.6084,W,0.09,256.54,040120,,,A*7D

BREAD,$GPRMC,112717.000,A,3907.6332,N,08431.6084,W,0.09,323.71,040120,,,A*78

BREAD,$GPRMC,112718.000,A,3907.6332,N,08431.6084,W,0.07,45.29,040120,,,A*47

BREAD,$GPRMC,112719.000,A,3907.6332,N,08431.6084,W,0.19,35.80,040120,,,A*4D

BREAD,$GPRMC,112720.000,A,3907.6333,N,08431.6083,W,0.17,46.67,040120,,,A*42

BREAD,$GPRMC,112721.000,A,3907.6333,N,08431.6083,W,0.06,40.16,040120,,,A*43

BREAD,$GPRMC,112722.000,A,3907.6333,N,08431.6083,W,0.10,45.91,040120,,,A*4D

BREAD,$GPRMC,112723.000,A,3907.6334,N,08431.6083,W,0.10,53.50,040120,,,A*41

BREAD,$GPRMC,112724.000,A,3907.6334,N,08431.6082,W,0.09,88.45,040120,,,A*4D

BREAD,$GPRMC,112725.000,A,3907.6334,N,08431.6082,W,0.12,68.39,040120,,,A*43

BREAD,$GPRMC,112726.000,A,3907.6334,N,08431.6081,W,0.17,88.82,040120,,,A*48

BREAD,$GPRMC,112727.000,A,3907.6334,N,08431.6081,W,0.03,39.94,040120,,,A*41

BREAD,$GPRMC,112728.000,A,3907.6334,N,08431.6081,W,0.08,142.23,040120,,,A*74

BREAD,$GPRMC,112729.000,A,3907.6334,N,08431.6081,W,0.17,100.14,040120,,,A*79

BREAD,$GPRMC,112730.000,A,3907.6334,N,08431.6080,W,0.30,89.34,040120,,,A*47

BREAD,$GPRMC,112731.000,A,3907.6334,N,08431.6079,W,0.23,94.49,040120,,,A*44

BREAD,$GPRMC,112732.000,A,3907.6334,N,08431.6078,W,0.28,77.92,040120,,,A*46

BREAD,$GPRMC,112733.000,A,3907.6334,N,08431.6077,W,0.12,83.84,040120,,,A*4D

BREAD,$GPRMC,112734.000,A,3907.6334,N,08431.6077,W,0.04,111.51,040120,,,A*7F

BREAD,$GPRMC,112735.000,A,3907.6334,N,08431.6076,W,0.23,60.72,040120,,,A*4C

BREAD,$GPRMC,112736.000,A,3907.6335,N,08431.6076,W,0.16,94.92,040120,,,A*4D

BREAD,$GPRMC,112737.000,A,3907.6334,N,08431.6075,W,0.12,178.37,040120,,,A*76

BREAD,$GPRMC,112738.000,A,3907.6334,N,08431.6075,W,0.10,218.09,040120,,,A*73

BREAD,$GPRMC,112739.000,A,3907.6334,N,08431.6075,W,0.09,188.80,040120,,,A*71

BREAD,$GPRMC,112740.000,A,3907.6334,N,08431.6075,W,0.07,183.40,040120,,,A*76

BREAD,$GPRMC,112741.000,A,3907.6334,N,08431.6075,W,0.10,342.18,040120,,,A*73

BREAD,$GPRMC,112742.000,A,3907.6334,N,08431.6075,W,0.27,49.95,040120,,,A*49

BREAD,$GPRMC,112743.000,A,3907.6335,N,08431.6075,W,0.33,60.38,040120,,,A*40

BREAD,$GPRMC,112744.000,A,3907.6335,N,08431.6074,W,0.27,51.61,040120,,,A*4D

